+2.5556277346e-54 +2.4112051244e-50 +8.1015251886e-47 +1.3798516124e-43 +1.2797427027e-40 +6.6912079320e-38 +2.3500638345e-35 +5.5437278152e-33 +9.5585396792e-31 +1.2097326228e-28 +1.1065777022e-26 +7.7142650080e-25 +3.8877204338e-23 +1.7146951210e-21 +5.2779733678e-20 +1.5144782245e-18 +3.3111554154e-17 +5.9285739261e-16 +8.7781906242e-15 +1.0869868343e-13 +1.1277096823e-12 +9.5079799196e-12 +7.0230440874e-11 +4.5311218166e-10 +2.4631697260e-09 +1.1835740062e-08 +4.4891087954e-08 +1.5794584869e-07 +4.8383740433e-07 +1.3501580845e-06 +3.1740005635e-06 +6.5822914666e-06 +1.1981861796e-05 +2.0934471689e-05 +2.9451871202e-05 +3.7840937371e-05 +4.6646970344e-05 +4.8897221633e-05 +4.6738961458e-05 +4.0436176361e-05 +3.1236088653e-05 +2.2018939054e-05 +1.3646913332e-05 +8.0262723835e-06 +4.3362592836e-06 +1.9782354106e-06 +8.3379145290e-07 +3.4502051808e-07 +1.1944310410e-07 +3.8774473024e-08 +1.1341204392e-08 +2.9472670920e-09 +6.6820371606e-10 +1.4209162212e-10 +2.6921370142e-11 +4.3897638710e-12 +5.7536850820e-13 +5.6208146844e-14 +4.5737935756e-15 +2.9479837712e-16 +1.4860959158e-17 +5.7130236622e-19 +1.4480422395e-20 +2.2041987819e-22 +1.7818630994e-24 +7.0505152829e-27 +1.0423861423e-29 +4.3891617864e-33 +2.9662536043e-37 +1.3607261077e-42 +6.6996511886e-50 +4.0233319472e-61
+1.8241357488e-56 +2.1041240169e-52 +8.5134361298e-49 +1.7309480208e-45 +1.9014770445e-42 +1.1682867804e-39 +4.8019383804e-37 +1.3195669864e-34 +2.6438524917e-32 +3.8765024465e-30 +4.0925011027e-28 +3.2857245031e-26 +1.9017075958e-24 +9.6153819745e-23 +3.3895228553e-21 +1.1117930249e-19 +2.7718608729e-18 +5.6490143826e-17 +9.5075441364e-16 +1.3356029857e-14 +1.5694056749e-13 +1.4966852867e-12 +1.2481474851e-11 +9.0928413953e-11 +5.5605057915e-10 +2.9934409931e-09 +1.2734773370e-08 +5.0268323515e-08 +1.7267272581e-07 +5.3974146980e-07 +1.4191853591e-06 +3.2859290217e-06 +6.6836964778e-06 +1.3052084139e-05 +2.0461183570e-05 +2.9272860571e-05 +4.0141312797e-05 +4.6738961458e-05 +4.9637740875e-05 +4.7698156595e-05 +4.0892960594e-05 +3.1956260348e-05 +2.1955223486e-05 +1.4307670250e-05 +8.5569137543e-06 +4.3211798221e-06 +2.0170562598e-06 +9.2434820486e-07 +3.5419274117e-07 +1.2726004463e-07 +4.1207910976e-08 +1.1861110200e-08 +2.9879834296e-09 +7.0544146505e-10 +1.4815902425e-10 +2.6884033764e-11 +3.9501631863e-12 +4.3497568588e-13 +4.0022321086e-14 +2.9332522766e-15 +1.6870334106e-16 +7.4331992537e-18 +2.1768124935e-19 +3.8754284539e-21 +3.7160982476e-23 +1.7713108493e-25 +3.2124842388e-28 +1.7018545768e-31 +1.5002329221e-35 +9.4391749644e-41 +6.9146842968e-48 +7.2141412521e-59
+1.1961899764e-58 +1.6858764202e-54 +8.2094497769e-51 +1.9914625222e-47 +2.5898328800e-44 +1.8689293296e-41 +8.9855296598e-39 +2.8750735100e-36 +6.6907059101e-34 +1.1360170645e-31 +1.3835661355e-29 +1.2787477974e-27 +8.4962299933e-26 +4.9226505169e-24 +1.9864751664e-22 +7.4452772153e-21 +2.1158523110e-19 +4.9062047194e-18 +9.3823692510e-17 +1.4946661069e-15 +1.9884829249e-14 +2.1441652900e-13 +2.0180467135e-12 +1.6594240595e-11 +1.1411485962e-10 +6.8802367793e-10 +3.2819173459e-09 +1.4528927027e-08 +5.5943456212e-08 +1.9581136389e-07 +5.7567033342e-07 +1.4876333373e-06 +3.3800158207e-06 +7.3749642905e-06 +1.2878564239e-05 +2.0509018641e-05 +3.1274834572e-05 +4.0436176361e-05 +4.7698156595e-05 +5.0892133875e-05 +4.8408314390e-05 +4.1923589558e-05 +3.1918888617e-05 +2.3040639519e-05 +1.5249478365e-05 +8.5217354154e-06 +4.4039734126e-06 +2.2343806879e-06 +9.4735912381e-07 +3.7661727207e-07 +1.3496752100e-07 +4.3015309921e-08 +1.2036487362e-08 +3.1540402093e-09 +7.3406806097e-10 +1.4817787970e-10 +2.4398791738e-11 +3.0273067445e-12 +3.1484076335e-13 +2.6228081235e-14 +1.7203573611e-15 +8.6840636332e-17 +2.9370202654e-18 +6.1126188560e-20 +6.9488432353e-22 +3.9878107261e-24 +8.8664249282e-27 +5.9054673247e-30 +6.7849718086e-34 +5.8494868626e-39 +6.3677587454e-46 +1.1522476143e-56
+7.2621244544e-61 +1.2486921085e-56 +7.3080544662e-53 +2.1123707125e-49 +3.2480202492e-46 +2.7496949294e-43 +1.5445930396e-40 +5.7480377994e-38 +1.5519496561e-35 +3.0480923965e-33 +4.2780831737e-31 +4.5469835694e-29 +3.4645678270e-27 +2.2979103762e-25 +1.0604590690e-23 +4.5370598290e-22 +1.4682983593e-20 +3.8700622066e-19 +8.4012633658e-18 +1.5163302729e-16 +2.2818728722e-15 +2.7795428608e-14 +2.9498113048e-13 +2.7354124747e-12 +2.1134879261e-11 +1.4259385862e-10 +7.6200917022e-10 +3.7800668039e-09 +1.6301737295e-08 +6.3838799463e-08 +2.0967359021e-07 +6.0424769926e-07 +1.5323065934e-06 +3.7325669222e-06 +7.2547803859e-06 +1.2849894042e-05 +2.1773656018e-05 +3.1236088653e-05 +4.0892960594e-05 +4.8408314390e-05 +5.1047792115e-05 +4.8957087341e-05 +4.1274464122e-05 +3.2977256500e-05 +2.4135750236e-05 +1.4914047087e-05 +8.5267851072e-06 +4.7859144313e-06 +2.2436228408e-06 +9.8614959803e-07 +3.9082805892e-07 +1.3781624184e-07 +4.2801857603e-08 +1.2438811906e-08 +3.2056728737e-09 +7.1928954210e-10 +1.3261302752e-10 +1.8523711949e-11 +2.1755309310e-12 +2.0580536485e-13 +1.5380250954e-14 +8.8855034538e-16 +3.4668965609e-17 +8.4251947456e-19 +1.1340564901e-20 +7.8248006897e-23 +2.1296045807e-25 +1.7802936264e-28 +2.6606616675e-32 +3.1357342873e-37 +5.0578131279e-44 +1.5808670931e-54
+4.2412412141e-63 +8.8779052512e-59 +6.2322606815e-55 +2.1423757855e-51 +3.8877759344e-48 +3.8543994169e-45 +2.5253950234e-42 +1.0912417089e-39 +3.4128045535e-37 +7.7412491707e-35 +1.2501654109e-32 +1.5257034062e-30 +1.3311669532e-28 +1.0092264936e-26 +5.3185311809e-25 +2.5937574704e-23 +9.5453114366e-22 +2.8558229203e-20 +7.0277823434e-19 +1.4351417365e-17 +2.4396624083e-16 +3.3525926795e-15 +4.0066539669e-14 +4.1845092031e-13 +3.6279627540e-12 +2.7357224021e-11 +1.6357970631e-10 +9.0816321083e-10 +4.3810796685e-09 +1.9171819449e-08 +7.0262161995e-08 +2.2554153036e-07 +6.3759607779e-07 +1.7318397331e-06 +3.7422015279e-06 +7.3637213711e-06 +1.3848808593e-05 +2.2018939054e-05 +3.1956260348e-05 +4.1923589558e-05 +4.8957087341e-05 +5.1936419255e-05 +4.8432001452e-05 +4.2783060439e-05 +3.4588231139e-05 +2.3607466035e-05 +1.4915393297e-05 +9.2513237606e-06 +4.7900637172e-06 +2.3252350138e-06 +1.0180000041e-06 +3.9673925332e-07 +1.3660288770e-07 +4.3978016332e-08 +1.2536178446e-08 +3.1231086545e-09 +6.4392090367e-10 +1.0112718253e-10 +1.3394700716e-11 +1.4369418259e-12 +1.2217538334e-13 +8.0663766795e-15 +3.6252373411e-16 +1.0269784137e-17 +1.6337546606e-19 +1.3526046775e-21 +4.4962688349e-24 +4.7060602878e-27 +9.1225536092e-31 +1.4647641411e-35 +3.4856754516e-42 +1.8707194364e-52
+2.1833665182e-65 +5.5631996004e-61 +4.6838877008e-57 +1.9146887831e-53 +4.1003650333e-50 +4.7602665560e-47 +3.6375703575e-44 +1.8249654940e-41 +6.6106421503e-39 +1.7316462357e-36 +3.2175000666e-34 +4.5083516356e-32 +4.5038680698e-30 +3.9028603969e-28 +2.3485385820e-26 +1.3054558949e-24 +5.4627863119e-23 +1.8550844327e-21 +5.1746638884e-20 +1.1955216083e-18 +2.2956281539e-17 +3.5587206862e-16 +4.7890318355e-15 +5.6327059965e-14 +5.4796160826e-13 +4.6178713287e-12 +3.0893799079e-11 +1.9194421272e-10 +1.0357363824e-09 +5.0645066202e-09 +2.0709479754e-08 +7.4042838325e-08 +2.3332729622e-07 +7.0664714489e-07 +1.6974634956e-06 +3.7105752102e-06 +7.7448943576e-06 +1.3646913332e-05 +2.1955223486e-05 +3.1918888617e-05 +4.1274464122e-05 +4.8432001452e-05 +4.9953290468e-05 +4.8785045616e-05 +4.3564274350e-05 +3.2840886587e-05 +2.2928343498e-05 +1.5714781762e-05 +8.9861843476e-06 +4.8173764320e-06 +2.3297350181e-06 +1.0034218679e-06 +3.8300722259e-07 +1.3658989468e-07 +4.3063969608e-08 +1.1911027593e-08 +2.7461979818e-09 +4.8487940802e-10 +7.2426743796e-11 +8.8103032286e-12 +8.5220366819e-13 +6.4295940394e-14 +3.3281889727e-15 +1.0989635159e-16 +2.0660509339e-18 +2.0522415027e-20 +8.3314271051e-23 +1.0916547327e-25 +2.7443856610e-29 +6.0024248415e-34 +2.1069390033e-40 +1.9410559427e-50
+1.0887853133e-67 +3.3740679674e-63 +3.4044200964e-59 +1.6536866627e-55 +4.1762574539e-52 +5.6735475229e-49 +5.0530695571e-46 +2.9415177792e-43 +1.2333457797e-40 +3.7286158121e-38 +7.9661463853e-36 +1.2808146044e-33 +1.4642219872e-31 +1.4494262236e-29 +9.9534777558e-28 +6.3026329358e-26 +2.9972678483e-24 +1.1546409207e-22 +3.6489083185e-21 +9.5324977004e-20 +2.0664868170e-18 +3.6119471523e-17 +5.4704929110e-16 +7.2423703540e-15 +7.9015740821e-14 +7.4384136823e-13 +5.5650918040e-12 +3.8675440292e-11 +2.3332289553e-10 +1.2742183536e-09 +5.8109259447e-09 +2.3129536209e-08 +8.1210115087e-08 +2.7410631383e-07 +7.3164037547e-07 +1.7758767807e-06 +4.1119876350e-06 +8.0262723835e-06 +1.4307670250e-05 +2.3040639519e-05 +3.2977256500e-05 +4.2783060439e-05 +4.8785045616e-05 +5.2650831309e-05 +5.1909959162e-05 +4.3202906694e-05 +3.3316308055e-05 +2.5221603789e-05 +1.5921496895e-05 +9.4220110011e-06 +5.0311685959e-06 +2.3937509814e-06 +1.0124619036e-06 +3.9979301605e-07 +1.3935051835e-07 +4.2772226384e-08 +1.1022321757e-08 +2.1868697522e-09 +3.6818317810e-10 +5.0758292319e-11 +5.5824763781e-12 +4.8102031351e-13 +2.8660952780e-14 +1.1023775890e-15 +2.4474209486e-17 +2.9144700633e-19 +1.4437335592e-21 +2.3658892750e-24 +7.7049533417e-28 +2.2924776925e-32 +1.1849798393e-38 +1.8696187671e-48
+5.2083380541e-70 +1.9595305283e-65 +2.3655642765e-61 +1.3632723205e-57 +4.0539263244e-54 +6.4354940243e-51 +6.6711181928e-48 +4.4998826551e-45 +2.1810311984e-42 +7.5998751229e-40 +1.8646506583e-37 +3.4358291393e-35 +4.4892426608e-33 +5.0702469523e-31 +3.9687230666e-29 +2.8593453432e-27 +1.5435369912e-25 +6.7377174395e-24 +2.4095392245e-22 +7.1098661005e-21 +1.7381633847e-19 +3.4217028955e-18 +5.8262929436e-17 +8.6729073435e-16 +1.0600956194e-14 +1.1136533904e-13 +9.3081508387e-13 +7.2284227576e-12 +4.8704984124e-11 +2.9677168593e-10 +1.5078671273e-09 +6.6752721630e-09 +2.6088330621e-08 +9.8039129405e-08 +2.9049788747e-07 +7.8220288735e-07 +2.0073066366e-06 +4.3362592836e-06 +8.5569137543e-06 +1.5249478365e-05 +2.4135750236e-05 +3.4588231139e-05 +4.3564274350e-05 +5.1909959162e-05 +5.6455621302e-05 +5.1827104074e-05 +4.4105690822e-05 +3.6846679483e-05 +2.5654506682e-05 +1.6743949079e-05 +9.8632852068e-06 +5.1793113185e-06 +2.4251751899e-06 +1.0593576458e-06 +4.0784769808e-07 +1.3879013915e-07 +3.9935527639e-08 +8.8939994814e-09 +1.6859386636e-09 +2.6311297098e-10 +3.2864187253e-11 +3.2302167394e-12 +2.2126187170e-13 +9.8993989909e-15 +2.5915023575e-16 +3.6936055479e-18 +2.2285853952e-20 +4.5582238805e-23 +1.9185176548e-26 +7.7435531851e-31 +5.8735390641e-37 +1.5793391022e-46
+2.1093728992e-72 +9.6338729297e-68 +1.3913421189e-63 +9.5121459164e-60 +3.3303637358e-56 +6.1773027779e-53 +7.4523856875e-50 +5.8243682152e-47 +3.2630369865e-44 +1.3104312394e-41 +3.6920059068e-39 +7.7957841056e-37 +1.1640994681e-34 +1.4999655184e-32 +1.3381797450e-30 +1.0969021682e-28 +6.7210133254e-27 +3.3241058064e-25 +1.3451525169e-23 +4.4828411639e-22 +1.2358247427e-20 +2.7398258734e-19 +5.2445687697e-18 +8.7775258905e-17 +1.2019117847e-15 +1.4089303665e-14 +1.3155205442e-13 +1.1414799443e-12 +8.5897268452e-12 +5.8393519534e-11 +3.3053573093e-10 +1.6273579231e-09 +7.0789485687e-09 +2.9616950980e-08 +9.7414517761e-08 +2.9096212411e-07 +8.2748740018e-07 +1.9782354106e-06 +4.3211798221e-06 +8.5217354154e-06 +1.4914047087e-05 +2.3607466035e-05 +3.2840886587e-05 +4.3202906694e-05 +5.1827104074e-05 +5.2477193448e-05 +4.9280872876e-05 +4.5430377057e-05 +3.4885280546e-05 +2.5110041301e-05 +1.6316460858e-05 +9.4556853074e-06 +4.9012973140e-06 +2.3682593088e-06 +1.0070308932e-06 +3.7991454748e-07 +1.2205338493e-07 +3.0510376756e-08 +6.5112952519e-09 +1.1502586382e-09 +1.6315722499e-10 +1.8291768056e-11 +1.4402729796e-12 +7.4950273432e-14 +2.3133475481e-15 +3.9458864490e-17 +2.8995277481e-19 +7.4011530651e-22 +4.0253388631e-25 +2.2036520863e-29 +2.4522468092e-35 +1.1234274177e-44
+7.7140935290e-75 +4.2808992943e-70 +7.4027907117e-66 +6.0089168228e-62 +2.4789790475e-58 +5.3766126097e-55 +7.5544703712e-52 +6.8457065082e-49 +4.4361754056e-46 +2.0546945203e-43 +6.6518658604e-41 +1.6106116983e-38 +2.7503681171e-36 +4.0457070823e-34 +4.1163692618e-32 +3.8412879849e-30 +2.6731706525e-28 +1.4989042167e-26 +6.8676172405e-25 +2.5864158717e-23 +8.0450548086e-22 +2.0098308268e-20 +4.3274235439e-19 +8.1475721868e-18 +1.2505117052e-16 +1.6366178490e-15 +1.7079813235e-14 +1.6568292116e-13 +1.3931646944e-12 +1.0571930188e-11 +6.6703476363e-11 +3.6542269516e-10 +1.7701695266e-09 +8.2495588199e-09 +3.0135160868e-08 +9.9894321484e-08 +3.1500146143e-07 +8.3379145290e-07 +2.0170562598e-06 +4.4039734126e-06 +8.5267851072e-06 +1.4915393297e-05 +2.2928343498e-05 +3.3316308055e-05 +4.4105690822e-05 +4.9280872876e-05 +5.1093244914e-05 +5.1999938053e-05 +4.4059068322e-05 +3.4991087406e-05 +2.5093270057e-05 +1.6056406395e-05 +9.2177981628e-06 +4.9291994778e-06 +2.3160991258e-06 +9.6916953338e-07 +3.4782325681e-07 +9.7647117286e-08 +2.3474900548e-08 +4.6969968359e-09 +7.5705738955e-10 +9.6871405738e-11 +8.7738882012e-12 +5.3145266463e-13 +1.9355466075e-14 +3.9544857619e-16 +3.5423488282e-18 +1.1296274859e-20 +7.9489647295e-24 +5.9109664011e-28 +9.6682445656e-34 +7.5657992541e-43
+2.7714563194e-77 +1.8687408180e-72 +3.8692448454e-68 +3.7288320954e-64 +1.8126050594e-60 +4.5968295954e-57 +7.5221747155e-54 +7.9033203289e-51 +5.9239117925e-48 +3.1643530135e-45 +1.1771204829e-42 +3.2682107636e-40 +6.3822190361e-38 +1.0717162875e-35 +1.2435939016e-33 +1.3211206409e-31 +1.0441614270e-29 +6.6376516909e-28 +3.4432991260e-26 +1.4654471924e-24 +5.1430497795e-23 +1.4477997899e-21 +3.5063435165e-20 +7.4264749397e-19 +1.2775988646e-17 +1.8667666966e-16 +2.1774438262e-15 +2.3613420429e-14 +2.2186593879e-13 +1.8793272793e-12 +1.3216928356e-11 +8.0566330325e-11 +4.3461045290e-10 +2.2560767039e-09 +9.1527128492e-09 +3.3671728678e-08 +1.1772748004e-07 +3.4502051808e-07 +9.2434820486e-07 +2.2343806879e-06 +4.7859144313e-06 +9.2513237606e-06 +1.5714781762e-05 +2.5221603789e-05 +3.6846679483e-05 +4.5430377057e-05 +5.1999938053e-05 +5.8426200852e-05 +5.4622409813e-05 +4.7863453712e-05 +3.7880809349e-05 +2.6762610114e-05 +1.7016177722e-05 +1.0070154873e-05 +5.2285123902e-06 +2.4266885624e-06 +9.7288442533e-07 +3.0673137010e-07 +8.3065355926e-08 +1.8824237292e-08 +3.4475932267e-09 +5.0349173227e-10 +5.2455114631e-11 +3.6982421716e-12 +1.5892634186e-13 +3.8891453257e-15 +4.2468045357e-17 +1.6918611164e-19 +1.5402701493e-22 +1.5557286951e-26 +3.7399687982e-32 +4.9988433363e-41
+8.5491455430e-80 +6.9966875437e-75 +1.7328419063e-70 +1.9808160614e-66 +1.1335453235e-62 +3.3584766738e-59 +6.3952192320e-56 +7.7843519048e-53 +6.7434891922e-50 +4.1510731419e-47 +1.7729907149e-44 +5.6404349603e-42 +1.2586865415e-39 +2.4111045198e-37 +3.1884659602e-35 +3.8533584785e-33 +3.4565108075e-31 +2.4893535125e-29 +1.4611012381e-27 +7.0224512279e-26 +2.7788991068e-24 +8.8091602158e-23 +2.3981560762e-21 +5.7102587353e-20 +1.1003962307e-18 +1.7939868720e-17 +2.3374010847e-16 +2.8320306757e-15 +2.9714834206e-14 +2.8079159422e-13 +2.1998275004e-12 +1.4911944681e-11 +8.9526746482e-11 +5.1735471788e-10 +2.3296392927e-09 +9.5061643904e-09 +3.6830992532e-08 +1.1944310410e-07 +3.5419274117e-07 +9.4735912381e-07 +2.2436228408e-06 +4.7900637172e-06 +8.9861843476e-06 +1.5921496895e-05 +2.5654506682e-05 +3.4885280546e-05 +4.4059068322e-05 +5.4622409813e-05 +5.6315937655e-05 +5.4417950220e-05 +4.7504948981e-05 +3.7036604027e-05 +2.6066160332e-05 +1.7062222216e-05 +9.7836726144e-06 +5.0336761448e-06 +2.2529838444e-06 +7.9721562380e-07 +2.4303698318e-07 +6.2338348004e-08 +1.2964053890e-08 +2.1593000977e-09 +2.5856831848e-10 +2.1201060035e-11 +1.0740561246e-12 +3.1450601448e-14 +4.1819027047e-16 +2.0787714842e-18 +2.4450325686e-21 +3.3487600538e-25 +1.1807265682e-30 +2.6876638116e-39
+2.4782789684e-82 +2.4615573102e-77 +7.2917187786e-73 +9.8859763062e-69 +6.6595679017e-65 +2.3049771243e-61 +5.1071368244e-58 +7.2013835755e-55 +7.2096204967e-52 +5.1139812565e-49 +2.5077697333e-46 +9.1407864096e-44 +2.3308010904e-41 +5.0929292811e-39 +7.6749268559e-37 +1.0551150576e-34 +1.0741040339e-32 +8.7633848412e-31 +5.8193483919e-29 +3.1584314891e-27 +1.4091752017e-25 +5.0301034635e-24 +1.5391942881e-22 +4.1200117217e-21 +8.8930467012e-20 +1.6176086815e-18 +2.3540863159e-17 +3.1865276474e-16 +3.7334865712e-15 +3.9355235624e-14 +3.4344868610e-13 +2.5888619075e-12 +1.7297284744e-11 +1.1126895577e-10 +5.5610616468e-10 +2.5168346486e-09 +1.0805327038e-08 +3.8774473024e-08 +1.2726004463e-07 +3.7661727207e-07 +9.8614959803e-07 +2.3252350138e-06 +4.8173764320e-06 +9.4220110011e-06 +1.6743949079e-05 +2.5110041301e-05 +3.4991087406e-05 +4.7863453712e-05 +5.4417950220e-05 +5.7984398837e-05 +5.5830264613e-05 +4.8031413777e-05 +3.7416513484e-05 +2.7088569974e-05 +1.7153662563e-05 +9.7828877621e-06 +4.8881379263e-06 +1.9411490043e-06 +6.6614163499e-07 +1.9337939490e-07 +4.5662241709e-08 +8.6735914684e-09 +1.1937138484e-09 +1.1382222105e-10 +6.7972368279e-12 +2.3814539041e-13 +3.8555347756e-15 +2.3911320966e-17 +3.6330882100e-20 +6.7464736992e-24 +3.4881626213e-29 +1.3518854881e-37
+6.3988185738e-85 +7.7171153100e-80 +2.7353846553e-75 +4.4004141679e-71 +3.4907989439e-67 +1.4119765293e-63 +3.6416388660e-60 +5.9506279583e-57 +6.8872686914e-54 +5.6313845611e-51 +3.1715583321e-48 +1.3249599198e-45 +3.8617357123e-43 +9.6282780647e-41 +1.6539969330e-38 +2.5874082516e-36 +2.9901553405e-34 +2.7645759651e-32 +2.0776419949e-30 +1.2737537223e-28 +6.4093765973e-27 +2.5769373248e-25 +8.8658017555e-24 +2.6685409152e-22 +6.4536461021e-21 +1.3100773818e-19 +2.1300909660e-18 +3.2221195002e-17 +4.2167433446e-16 +4.9597320657e-15 +4.8226622516e-14 +4.0434108662e-13 +3.0073289743e-12 +2.1540274544e-11 +1.1951680984e-10 +6.0008973277e-10 +2.8555085168e-09 +1.1341204392e-08 +4.1207910976e-08 +1.3496752100e-07 +3.9082805892e-07 +1.0180000041e-06 +2.3297350181e-06 +5.0311685959e-06 +9.8632852068e-06 +1.6316460858e-05 +2.5093270057e-05 +3.7880809349e-05 +4.7504948981e-05 +5.5830264613e-05 +5.9305373772e-05 +5.6314157154e-05 +4.8568568160e-05 +3.8899965273e-05 +2.7210077102e-05 +1.7205848832e-05 +9.6000356785e-06 +4.2796510682e-06 +1.6536850895e-06 +5.4348613263e-07 +1.4575778429e-07 +3.1585116044e-08 +4.9977021329e-09 +5.5437276185e-10 +3.9040709506e-11 +1.6372900248e-12 +3.2290473747e-14 +2.4998516031e-16 +4.9096749323e-19 +1.2370239789e-22 +9.3876907934e-28 +6.2027486019e-36
+1.4353900984e-87 +2.1038739286e-82 +8.9309087015e-78 +1.7061139510e-73 +1.5950721057e-69 +7.5454563546e-66 +2.2668654757e-62 +4.2955849737e-59 +5.7516514201e-56 +5.4246834615e-53 +3.5111196067e-50 +1.6822489629e-47 +5.6079371646e-45 +1.5964090863e-42 +3.1280887634e-40 +5.5715966303e-38 +7.3139424660e-36 +7.6674810784e-34 +6.5251285373e-32 +4.5213907017e-30 +2.5673583776e-28 +1.1633098054e-26 +4.5024426016e-25 +1.5247411790e-23 +4.1337135658e-22 +9.3697240772e-21 +1.7029750824e-19 +2.8802383388e-18 +4.2124042064e-17 +5.5313299302e-16 +5.9958379418e-15 +5.5942740324e-14 +4.6340562124e-13 +3.6976586341e-12 +2.2788386437e-11 +1.2700023119e-10 +6.7014284722e-10 +2.9472670920e-09 +1.1861110200e-08 +4.3015309921e-08 +1.3781624184e-07 +3.9673925332e-07 +1.0034218679e-06 +2.3937509814e-06 +5.1793113185e-06 +9.4556853074e-06 +1.6056406395e-05 +2.6762610114e-05 +3.7036604027e-05 +4.8031413777e-05 +5.6314157154e-05 +5.9048921098e-05 +5.6410341682e-05 +5.0007083401e-05 +3.8656849673e-05 +2.7115724391e-05 +1.6903055691e-05 +8.4636680514e-06 +3.6845448112e-06 +1.3717239380e-06 +4.1808837853e-07 +1.0341860734e-07 +1.8826087691e-08 +2.4311256058e-09 +2.0205647132e-10 +1.0151929912e-11 +2.4412350044e-13 +2.3617088065e-15 +6.0028679434e-18 +2.0551151712e-21 +2.2933309459e-26 +2.5898306978e-34
+2.4235051264e-90 +4.3432992039e-85 +2.2204519694e-80 +5.0641899753e-76 +5.6084112280e-72 +3.1178874578e-68 +1.0963028699e-64 +2.4202293244e-61 +3.7659892715e-58 +4.1152988289e-55 +3.0744211735e-52 +1.6965698265e-49 +6.4957616867e-47 +2.1199956551e-44 +4.7576694728e-42 +9.6876097757e-40 +1.4502774822e-37 +1.7306691621e-35 +1.6742572485e-33 +1.3162103712e-31 +8.4655384975e-30 +4.3390783557e-28 +1.8961723381e-26 +7.2511750254e-25 +2.2116025785e-23 +5.6166352105e-22 +1.1450941056e-20 +2.1729219462e-19 +3.5637846590e-18 +5.2422192680e-17 +6.3561398499e-16 +6.6215976774e-15 +6.1294068005e-14 +5.4668382282e-13 +3.7544736537e-12 +2.3299753147e-11 +1.3677436788e-10 +6.6820371606e-10 +2.9879834296e-09 +1.2036487362e-08 +4.2801857603e-08 +1.3660288770e-07 +3.8300722259e-07 +1.0124619036e-06 +2.4251751899e-06 +4.9012973140e-06 +9.2177981628e-06 +1.7016177722e-05 +2.6066160332e-05 +3.7416513484e-05 +4.8568568160e-05 +5.6410341682e-05 +5.9881729886e-05 +5.8940735307e-05 +5.0509578501e-05 +3.9429073930e-05 +2.7555214415e-05 +1.5553309345e-05 +7.6566295468e-06 +3.2415303053e-06 +1.1272902378e-06 +3.1961864784e-07 +6.7229262490e-08 +1.0154828382e-08 +1.0012049353e-09 +6.0604485031e-11 +1.7879420232e-12 +2.1764766296e-14 +7.2170554025e-17 +3.3894283220e-20 +5.6287195354e-25 +1.1046532163e-32
+3.9802409588e-93 +8.7088731335e-88 +5.3546239154e-83 +1.4560679793e-78 +1.9077532673e-74 +1.2449069609e-70 +5.1171585802e-67 +1.3145923585e-63 +2.3745474158e-60 +3.0030891040e-57 +2.5867702174e-54 +1.6423803354e-51 +7.2149012328e-49 +2.6968560063e-46 +6.9247386450e-44 +1.6103319403e-41 +2.7465545145e-39 +3.7273026794e-37 +4.0950637166e-35 +3.6490210266e-33 +2.6559392572e-31 +1.5384983749e-29 +7.5842538073e-28 +3.2721533711e-26 +1.1217768682e-24 +3.1892691539e-23 +7.2873349611e-22 +1.5501826934e-20 +2.8486948718e-19 +4.6901561368e-18 +6.3556759060e-17 +7.3867030900e-16 +7.6345906477e-15 +7.6049490031e-14 +5.8154803942e-13 +4.0156133650e-12 +2.6203038274e-11 +1.4209162212e-10 +7.0544146505e-10 +3.1540402093e-09 +1.2438811906e-08 +4.3978016332e-08 +1.3658989468e-07 +3.9979301605e-07 +1.0593576458e-06 +2.3682593088e-06 +4.9291994778e-06 +1.0070154873e-05 +1.7062222216e-05 +2.7088569974e-05 +3.8899965273e-05 +5.0007083401e-05 +5.8940735307e-05 +6.4364630509e-05 +6.1099257748e-05 +5.3037313509e-05 +4.1518615023e-05 +2.6393725285e-05 +1.4679395910e-05 +7.0604947302e-06 +2.7988471487e-06 +9.0865850134e-07 +2.2060997042e-07 +3.8931419482e-08 +4.5476194284e-09 +3.3118474153e-10 +1.1968688450e-11 +1.8301601211e-13 +7.9015118179e-16 +5.0786108976e-19 +1.2514026160e-23 +4.2505066106e-31
